HourUTC,HourDK,PriceArea,SpotPurchase,SpotSale,SpotPriceDKK,ElbasAveragePriceDKK,ElbasMaxPriceDKK,ElbasMinPriceDKK,SpotPriceEUR,ElbasAveragePriceEUR,ElbasMaxPriceEUR,ElbasMinPriceEUR
2018-01-03T20:00:00+00:00,2018-01-03T21:00:00,DK1,1520.9,2539.5,215.35,218.338386,230.7702,202.48224,28.93,29.33,31,27.2
2018-01-03T20:00:00+00:00,2018-01-03T21:00:00,DK2,1492.4,835.3,215.35,209.18202,223.326,193.5492,28.93,28.1,30,26
2018-01-03T21:00:00+00:00,2018-01-03T22:00:00,DK1,1269.4,2513.2,209.39,209.330904,235.23672,194.29362,28.13,28.12,31.6,26.1
2018-01-03T21:00:00+00:00,2018-01-03T22:00:00,DK2,1339.7,861.8,209.39,219.97611,238.2144,197.2713,28.13,29.55,32,26.5
2018-01-03T22:00:00+00:00,2018-01-03T23:00:00,DK1,1099.1,2498.4,203.29,205.906572,218.11506,202.48224,27.31,27.66,29.3,27.2
2018-01-03T22:00:00+00:00,2018-01-03T23:00:00,DK2,1197.1,896,203.29,204.7155,215.8818,200.24898,27.31,27.5,29,26.9
2018-01-03T23:00:00+00:00,2018-01-04T00:00:00,DK1,954.4,2387.9,201.36,204.73475,204.73475,204.73475,27.05,27.5,27.5,27.5
2018-01-03T23:00:00+00:00,2018-01-04T00:00:00,DK2,1023.6,792,201.36,209.052792,212.92414,203.24577,27.05,28.08,28.6,27.3
2018-01-04T00:00:00+00:00,2018-01-04T01:00:00,DK1,817,2405,199.35,223.719245,230.7919,204.73475,26.78,30.05,31,27.5
2018-01-04T00:00:00+00:00,2018-01-04T01:00:00,DK2,969.2,803.1,199.35,222.825857,252.38211,194.31189,26.78,29.93,33.9,26.1
2018-01-04T01:00:00+00:00,2018-01-04T02:00:00,DK1,732.6,2410.8,197.04,204.362505,205.47924,203.24577,26.47,27.45,27.6,27.3
2018-01-04T01:00:00+00:00,2018-01-04T02:00:00,DK2,941.7,834.9,197.04,206.22373,208.4572,204.73475,26.47,27.7,28,27.5
2018-01-04T02:00:00+00:00,2018-01-04T03:00:00,DK1,687.7,2408.1,197.19,0,0,0,26.49,0,0,0
2018-01-04T02:00:00+00:00,2018-01-04T03:00:00,DK2,938.4,829,197.19,0,0,0,26.49,0,0,0
2018-01-04T03:00:00+00:00,2018-01-04T04:00:00,DK1,702.3,2401.6,198.01,218.061121,227.06945,201.0123,26.6,29.29,30.5,27
2018-01-04T03:00:00+00:00,2018-01-04T04:00:00,DK2,946.3,778.7,198.01,225.952715,230.7919,201.0123,26.6,30.35,31,27
2018-01-04T04:00:00+00:00,2018-01-04T05:00:00,DK1,917.6,2365.1,128.86,0,0,0,17.31,0,0,0
2018-01-04T04:00:00+00:00,2018-01-04T05:00:00,DK2,1022.6,849.2,201.06,203.171321,212.92414,201.0123,27.01,27.29,28.6,27
2018-01-04T05:00:00+00:00,2018-01-04T06:00:00,DK1,1347.5,2195,148.58,0,0,0,19.96,0,0,0
2018-01-04T05:00:00+00:00,2018-01-04T06:00:00,DK2,1310.5,873.2,208.73,219.922346,230.7919,209.20169,28.04,29.54,31,28.1
2018-01-04T06:00:00+00:00,2018-01-04T07:00:00,DK1,1599.7,1247.2,250.04,335.0205,335.0205,335.0205,33.59,45,45,45
2018-01-04T06:00:00+00:00,2018-01-04T07:00:00,DK2,1570.1,877.1,226.52,235.184391,240.47027,226.32496,30.43,31.59,32.3,30.4
2018-01-04T07:00:00+00:00,2018-01-04T08:00:00,DK1,2225.9,1283.4,301.11,327.5756,327.5756,327.5756,40.45,44,44,44
2018-01-04T07:00:00+00:00,2018-01-04T08:00:00,DK2,1571.1,869.1,301.11,331.446948,349.9103,323.85315,40.45,44.52,47,43.5
2018-01-04T08:00:00+00:00,2018-01-04T09:00:00,DK1,2879.8,1337.3,312.42,309.856738,321.61968,305.2409,41.97,41.62,43.2,41
2018-01-04T08:00:00+00:00,2018-01-04T09:00:00,DK2,1551,860.3,312.42,309.410044,321.61968,297.796,41.97,41.56,43.2,40
2018-01-04T09:00:00+00:00,2018-01-04T10:00:00,DK1,3124.2,1283.4,279.52,293.477958,305.98539,282.9062,37.55,39.42,41.1,38
2018-01-04T09:00:00+00:00,2018-01-04T10:00:00,DK2,1561.9,846.7,279.52,290.053304,305.98539,264.29395,37.55,38.96,41.1,35.5
2018-01-04T10:00:00+00:00,2018-01-04T11:00:00,DK1,3076.2,1264.2,268.13,282.831751,291.09559,264.29395,36.02,37.99,39.1,35.5
2018-01-04T10:00:00+00:00,2018-01-04T11:00:00,DK2,1545.2,828,268.13,294.222448,342.4654,253.1266,36.02,39.52,46,34
2018-01-04T11:00:00+00:00,2018-01-04T12:00:00,DK1,3071.4,1266.8,264.49,277.322525,308.96335,260.5715,35.53,37.25,41.5,35
2018-01-04T11:00:00+00:00,2018-01-04T12:00:00,DK2,1528.3,887.5,264.49,277.322525,308.96335,245.6817,35.53,37.25,41.5,33
2018-01-04T12:00:00+00:00,2018-01-04T13:00:00,DK1,3176,1253.5,262.77,268.0164,268.0164,268.0164,35.3,36,36,36
2018-01-04T12:00:00+00:00,2018-01-04T13:00:00,DK2,1530.1,893.8,262.77,262.953868,268.0164,245.6817,35.3,35.32,36,33
2018-01-04T13:00:00+00:00,2018-01-04T14:00:00,DK1,3312.4,1249,266.72,306.580982,311.94131,299.28498,35.83,41.18,41.9,40.2
2018-01-04T13:00:00+00:00,2018-01-04T14:00:00,DK2,1527.6,893.7,266.72,312.760249,342.4654,259.82701,35.83,42.01,46,34.9
2018-01-04T14:00:00+00:00,2018-01-04T15:00:00,DK1,3393.7,1311.3,312.95,339.636338,383.41235,284.39518,42.04,45.62,51.5,38.2
2018-01-04T14:00:00+00:00,2018-01-04T15:00:00,DK2,1550.7,852.4,312.95,345.666707,379.6899,277.69477,42.04,46.43,51,37.3
2018-01-04T15:00:00+00:00,2018-01-04T16:00:00,DK1,3600,1409.8,316.59,338.221807,375.96745,277.69477,42.53,45.43,50.5,37.3
2018-01-04T15:00:00+00:00,2018-01-04T16:00:00,DK2,1688.9,799.3,316.59,343.731033,375.22296,276.95028,42.53,46.17,50.4,37.2
2018-01-04T16:00:00+00:00,2018-01-04T17:00:00,DK1,3699,1487,382.84,334.722704,359.58867,318.64172,51.43,44.96,48.3,42.8
2018-01-04T16:00:00+00:00,2018-01-04T17:00:00,DK2,1883.8,793.1,382.84,322.736415,359.58867,292.58457,51.43,43.35,48.3,39.3
2018-01-04T17:00:00+00:00,2018-01-04T18:00:00,DK1,3673.2,1461.2,371.9,303.379675,320.1307,291.09559,49.96,40.75,43,39.1
2018-01-04T17:00:00+00:00,2018-01-04T18:00:00,DK2,1837.2,769.7,371.9,309.037799,338.74295,282.9062,49.96,41.51,45.5,38
2018-01-04T18:00:00+00:00,2018-01-04T19:00:00,DK1,3478.2,1439.7,347.86,299.28498,323.10866,276.95028,46.73,40.2,43.4,37.2
2018-01-04T18:00:00+00:00,2018-01-04T19:00:00,DK2,1717.5,747.4,347.86,293.031264,349.9103,262.06048,46.73,39.36,47,35.2
2018-01-04T19:00:00+00:00,2018-01-04T20:00:00,DK1,3256.3,1171.3,309.45,224.389286,232.28088,208.4572,41.57,30.14,31.2,28
2018-01-04T19:00:00+00:00,2018-01-04T20:00:00,DK2,1580.7,691.1,309.45,234.216554,260.5715,215.9021,41.57,31.46,35,29
2018-01-04T20:00:00+00:00,2018-01-04T21:00:00,DK1,2870.1,1024.1,276.1,198.555483,233.76986,168.25474,37.09,26.67,31.4,22.6
2018-01-04T20:00:00+00:00,2018-01-04T21:00:00,DK2,1534.1,614.8,276.1,204.139158,216.64659,182.40005,37.09,27.42,29.1,24.5
2018-01-04T21:00:00+00:00,2018-01-04T22:00:00,DK1,2718.5,774.8,241.86,180.16658,236.00333,136.98616,32.49,24.2,31.7,18.4
2018-01-04T21:00:00+00:00,2018-01-04T22:00:00,DK2,1382.7,579.4,241.86,200.491157,235.25884,169.74372,32.49,26.93,31.6,22.8
2018-01-04T22:00:00+00:00,2018-01-04T23:00:00,DK1,2311.6,779.7,208.8,139.517426,177.18862,52.1143,28.05,18.74,23.8,7
2018-01-04T22:00:00+00:00,2018-01-04T23:00:00,DK2,1240.9,568.5,208.8,153.588287,205.47924,75.93798,28.05,20.63,27.6,10.2
2018-01-04T23:00:00+00:00,2018-01-05T00:00:00,DK1,1574.7,1152.7,44.37,125.463415,183.16914,74.459,5.96,16.85,24.6,10
2018-01-04T23:00:00+00:00,2018-01-05T00:00:00,DK2,1139.7,594.2,203.84,130.377709,199.55012,74.459,27.38,17.51,26.8,10
2018-01-05T00:00:00+00:00,2018-01-05T01:00:00,DK1,1631.7,1809.7,-7,121.517088,215.18651,69.24687,-0.94,16.32,28.9,9.3
2018-01-05T00:00:00+00:00,2018-01-05T01:00:00,DK2,1083,596.4,200.49,121.144793,201.78389,69.24687,26.93,16.27,27.1,9.3
2018-01-05T01:00:00+00:00,2018-01-05T02:00:00,DK1,1341.7,2064.8,197.29,198.433235,221.88782,180.93537,26.5,26.65,29.8,24.3
2018-01-05T01:00:00+00:00,2018-01-05T02:00:00,DK2,1060.5,648.8,197.29,187.934516,208.4852,180.93537,26.5,25.24,28,24.3
2018-01-05T02:00:00+00:00,2018-01-05T03:00:00,DK1,1313.7,2067.8,197.29,214.739756,215.18651,214.44192,26.5,28.84,28.9,28.8
2018-01-05T02:00:00+00:00,2018-01-05T03:00:00,DK2,1064.4,707.6,197.29,200.964841,215.9311,195.08258,26.5,26.99,29,26.2
2018-01-05T03:00:00+00:00,2018-01-05T04:00:00,DK1,1361.1,2092.1,200.12,196.422842,212.20815,178.7016,26.88,26.38,28.5,24
2018-01-05T03:00:00+00:00,2018-01-05T04:00:00,DK2,1089.5,729.9,200.12,208.4852,208.4852,208.4852,26.88,28,28,28
2018-01-05T04:00:00+00:00,2018-01-05T05:00:00,DK1,1541.2,2132,205.93,166.78816,243.48093,72.96982,27.66,22.4,32.7,9.8
2018-01-05T04:00:00+00:00,2018-01-05T05:00:00,DK2,1184.1,710.3,205.93,138.195904,208.4852,72.96982,27.66,18.56,28,9.8
2018-01-05T05:00:00+00:00,2018-01-05T06:00:00,DK1,2051.9,2153,185.98,0,0,0,24.98,0,0,0
2018-01-05T05:00:00+00:00,2018-01-05T06:00:00,DK2,1456.6,684.5,213.3,202.52848,208.4852,195.08258,28.65,27.2,28,26.2
2018-01-05T06:00:00+00:00,2018-01-05T07:00:00,DK1,2349.6,1260.7,226.63,205.432381,212.95274,199.55012,30.44,27.59,28.6,26.8
2018-01-05T06:00:00+00:00,2018-01-05T07:00:00,DK2,1769.7,643.8,226.63,203.794283,212.95274,191.35963,30.44,27.37,28.6,25.7
2018-01-05T07:00:00+00:00,2018-01-05T08:00:00,DK1,2743.8,1116.5,269.51,205.283463,217.42028,193.5934,36.2,27.57,29.2,26
2018-01-05T07:00:00+00:00,2018-01-05T08:00:00,DK2,1823.4,641.8,269.51,211.389101,230.8229,193.5934,36.2,28.39,31,26
2018-01-05T08:00:00+00:00,2018-01-05T09:00:00,DK1,3327.1,1115.1,270.25,221.217689,264.32945,195.82717,36.3,29.71,35.5,26.3
2018-01-05T08:00:00+00:00,2018-01-05T09:00:00,DK2,1757.6,697.2,270.25,219.579591,264.32945,195.82717,36.3,29.49,35.5,26.3
2018-01-05T09:00:00+00:00,2018-01-05T10:00:00,DK1,3355.4,1143.4,289.98,238.938931,262.84027,223.377,38.95,32.09,35.3,30
2018-01-05T09:00:00+00:00,2018-01-05T10:00:00,DK2,1744.6,695.8,289.98,238.194341,262.84027,218.90946,38.95,31.99,35.3,29.4
2018-01-05T10:00:00+00:00,2018-01-05T11:00:00,DK1,3365.5,1153.5,293.33,280.561512,294.85764,269.54158,39.4,37.68,39.6,36.2
2018-01-05T10:00:00+00:00,2018-01-05T11:00:00,DK2,1705.5,706.6,293.33,277.434234,294.85764,250.18224,39.4,37.26,39.6,33.6
2018-01-05T11:00:00+00:00,2018-01-05T12:00:00,DK1,3358.2,1175.6,310.38,297.463705,312.7278,274.00912,41.69,39.95,42,36.8
2018-01-05T11:00:00+00:00,2018-01-05T12:00:00,DK2,1665.5,785.3,310.38,286.964986,294.11305,278.47666,41.69,38.54,39.5,37.4
2018-01-05T12:00:00+00:00,2018-01-05T13:00:00,DK1,3304.5,1399.2,315.74,299.995311,312.7278,297.836,42.41,40.29,42,40
2018-01-05T12:00:00+00:00,2018-01-05T13:00:00,DK2,1634.5,792.8,315.74,302.824753,312.7278,297.836,42.41,40.67,42,40
2018-01-05T13:00:00+00:00,2018-01-05T14:00:00,DK1,3267.8,1346,315.52,318.610061,320.1737,312.7278,42.38,42.79,43,42
2018-01-05T13:00:00+00:00,2018-01-05T14:00:00,DK2,1609.7,784.5,315.52,317.716553,320.1737,312.7278,42.38,42.67,43,42
2018-01-05T14:00:00+00:00,2018-01-05T15:00:00,DK1,3292.8,1419.4,350.66,375.422278,389.42057,355.16943,47.1,50.42,52.3,47.7
2018-01-05T14:00:00+00:00,2018-01-05T15:00:00,DK2,1641.6,743.6,350.66,378.624015,389.42057,354.42484,47.1,50.85,52.3,47.6
2018-01-05T15:00:00+00:00,2018-01-05T16:00:00,DK1,3413.2,1435.2,355.65,402.004141,409.5245,387.1868,47.77,53.99,55,52
2018-01-05T15:00:00+00:00,2018-01-05T16:00:00,DK2,1779.3,738.4,355.65,398.132273,408.03532,387.1868,47.77,53.47,54.8,52
2018-01-05T16:00:00+00:00,2018-01-05T17:00:00,DK1,3599.8,1432.2,419.53,430.149643,452.71072,409.5245,56.35,57.77,60.8,55
2018-01-05T16:00:00+00:00,2018-01-05T17:00:00,DK2,1919.3,899.8,419.53,426.575611,452.71072,409.5245,56.35,57.29,60.8,55
2018-01-05T17:00:00+00:00,2018-01-05T18:00:00,DK1,3472.5,1439.8,427.49,432.681249,459.41203,416.9704,57.42,58.11,61.7,56
2018-01-05T17:00:00+00:00,2018-01-05T18:00:00,DK2,1856.2,886.2,427.49,435.58515,448.24318,422.92712,57.42,58.5,60.2,56.8
2018-01-05T18:00:00+00:00,2018-01-05T19:00:00,DK1,3241.2,1415,401.43,397.983355,439.3081,375.27336,53.92,53.45,59,50.4
2018-01-05T18:00:00+00:00,2018-01-05T19:00:00,DK2,1719.7,798.9,401.43,436.404199,457.92285,394.6327,53.92,58.61,61.5,53
2018-01-05T19:00:00+00:00,2018-01-05T20:00:00,DK1,3121.3,1238.5,315.37,320.769372,344.00058,302.30354,42.36,43.08,46.2,40.6
2018-01-05T19:00:00+00:00,2018-01-05T20:00:00,DK2,1588.2,562.4,315.37,320.91829,344.00058,301.55895,42.36,43.1,46.2,40.5
2018-01-05T20:00:00+00:00,2018-01-05T21:00:00,DK1,3006.5,1057.7,297.06,258.893943,309.74944,199.55012,39.9,34.77,41.6,26.8
2018-01-05T20:00:00+00:00,2018-01-05T21:00:00,DK2,1468.1,550.6,297.06,262.989188,312.7278,199.55012,39.9,35.32,42,26.8
2018-01-05T21:00:00+00:00,2018-01-05T22:00:00,DK1,2965,1013.1,267.87,246.384831,253.1606,223.377,35.98,33.09,34,30
2018-01-05T21:00:00+00:00,2018-01-05T22:00:00,DK2,1342.4,547.3,267.87,221.88782,234.54585,216.67569,35.98,29.8,31.5,29.1
2018-01-05T22:00:00+00:00,2018-01-05T23:00:00,DK1,2856.4,776.1,262.36,216.899067,243.48093,201.0393,35.24,29.13,32.7,27
2018-01-05T22:00:00+00:00,2018-01-05T23:00:00,DK2,1214.8,548.1,262.36,0,0,0,35.24,0,0,0
2018-01-05T23:00:00+00:00,2018-01-06T00:00:00,DK1,2130.6,504.3,219.28,218.760542,227.09995,208.4852,29.45,29.38,30.5,28
2018-01-05T23:00:00+00:00,2018-01-06T00:00:00,DK2,1197.5,540.8,219.28,206.847102,210.71897,201.78389,29.45,27.78,28.3,27.1
2018-01-06T00:00:00+00:00,2018-01-06T01:00:00,DK1,1489.8,508.7,212.58,212.059232,213.69733,201.0393,28.55,28.48,28.7,27
2018-01-06T00:00:00+00:00,2018-01-06T01:00:00,DK2,1132.9,522.2,212.58,201.78389,211.46356,197.31635,28.55,27.1,28.4,26.5
2018-01-06T01:00:00+00:00,2018-01-06T02:00:00,DK1,1246.4,851.4,209.83,211.091265,217.42028,208.4852,28.18,28.35,29.2,28
2018-01-06T01:00:00+00:00,2018-01-06T02:00:00,DK2,1097.6,524.5,209.83,199.028907,208.4852,189.87045,28.18,26.73,28,25.5
2018-01-06T02:00:00+00:00,2018-01-06T03:00:00,DK1,1237.1,1987.1,208.49,190.019368,193.5934,186.1475,28,25.52,26,25
2018-01-06T02:00:00+00:00,2018-01-06T03:00:00,DK2,1085.4,507,208.49,187.487762,193.5934,186.89209,28,25.18,26,25.1
2018-01-06T03:00:00+00:00,2018-01-06T04:00:00,DK1,1252.5,1430.5,201.64,201.858349,209.22979,193.5934,27.08,27.11,28.1,26
2018-01-06T03:00:00+00:00,2018-01-06T04:00:00,DK2,1084.1,513.3,209.6,190.019368,193.5934,188.38127,28.15,25.52,26,25.3
2018-01-06T04:00:00+00:00,2018-01-06T05:00:00,DK1,1299.9,532.4,213.7,171.181241,197.31635,163.06521,28.7,22.99,26.5,21.9
2018-01-06T04:00:00+00:00,2018-01-06T05:00:00,DK2,1116.9,525.8,213.7,178.031469,180.19078,174.97865,28.7,23.91,24.2,23.5
2018-01-06T05:00:00+00:00,2018-01-06T06:00:00,DK1,2169,557,223.38,184.732779,193.5934,181.67996,30,24.81,26,24.4
2018-01-06T05:00:00+00:00,2018-01-06T06:00:00,DK2,1227.7,557.9,223.38,185.030615,193.5934,171.2557,30,24.85,26,23
2018-01-06T06:00:00+00:00,2018-01-06T07:00:00,DK1,2886,674,233.51,223.377,241.24716,200.29471,31.36,30,32.4,26.9
2018-01-06T06:00:00+00:00,2018-01-06T07:00:00,DK2,1397.8,574.6,233.51,200.815923,201.0393,200.29471,31.36,26.97,27,26.9
2018-01-06T07:00:00+00:00,2018-01-06T08:00:00,DK1,3059.6,847.6,254.58,244.746733,262.09568,224.86618,34.19,32.87,35.2,30.2
2018-01-06T07:00:00+00:00,2018-01-06T08:00:00,DK2,1551.6,604.8,254.58,229.184802,262.09568,215.9311,34.19,30.78,35.2,29
2018-01-06T08:00:00+00:00,2018-01-06T09:00:00,DK1,3152.8,1124.9,306.11,278.47666,298.58059,269.54158,41.11,37.4,40.1,36.2
2018-01-06T08:00:00+00:00,2018-01-06T09:00:00,DK2,1618.8,686.6,306.11,287.486199,312.7278,272.51994,41.11,38.61,42,36.6
2018-01-06T09:00:00+00:00,2018-01-06T10:00:00,DK1,3144.2,1325.5,321.37,294.038591,307.51567,281.45502,43.16,39.49,41.3,37.8
2018-01-06T09:00:00+00:00,2018-01-06T10:00:00,DK2,1624.2,695.9,321.37,293.219542,307.51567,281.45502,43.16,39.38,41.3,37.8
2018-01-06T10:00:00+00:00,2018-01-06T11:00:00,DK1,3120.7,1312,321.44,272.147645,297.09141,215.9311,43.17,36.55,39.9,29
2018-01-06T10:00:00+00:00,2018-01-06T11:00:00,DK2,1583.5,645.2,321.44,277.210857,320.1737,210.71897,43.17,37.23,43,28.3
2018-01-06T11:00:00+00:00,2018-01-06T12:00:00,DK1,3077.9,1275.7,321.22,255.022075,321.66288,200.29471,43.14,34.25,43.2,26.9
2018-01-06T11:00:00+00:00,2018-01-06T12:00:00,DK2,1588.1,643.3,321.22,262.989188,321.66288,202.52848,43.14,35.32,43.2,27.2
2018-01-06T12:00:00+00:00,2018-01-06T13:00:00,DK1,2996.3,1186.3,297.54,249.214273,298.58059,193.5934,39.96,33.47,40.1,26
2018-01-06T12:00:00+00:00,2018-01-06T13:00:00,DK2,1571.8,634.8,297.54,242.512963,298.58059,193.5934,39.96,32.57,40.1,26
2018-01-06T13:00:00+00:00,2018-01-06T14:00:00,DK1,3013.8,1183.7,268.35,229.482638,248.69306,198.80553,36.04,30.82,33.4,26.7
2018-01-06T13:00:00+00:00,2018-01-06T14:00:00,DK2,1554,637.1,268.35,223.302541,248.69306,198.80553,36.04,29.99,33.4,26.7
2018-01-06T14:00:00+00:00,2018-01-06T15:00:00,DK1,3024.2,1174,259.94,236.03503,239.01339,230.8229,34.91,31.7,32.1,31
2018-01-06T14:00:00+00:00,2018-01-06T15:00:00,DK2,1574.7,677.9,259.94,219.802968,239.01339,193.5934,34.91,29.52,32.1,26
2018-01-06T15:00:00+00:00,2018-01-06T16:00:00,DK1,3188.4,1350.9,301.71,282.125151,290.3901,268.0524,40.52,37.89,39,36
2018-01-06T15:00:00+00:00,2018-01-06T16:00:00,DK2,1713.4,662.1,301.71,280.859348,290.3901,264.32945,40.52,37.72,39,35.5
2018-01-06T16:00:00+00:00,2018-01-06T17:00:00,DK1,3379.4,1752.3,326.95,311.759833,326.13042,297.09141,43.91,41.87,43.8,39.9
2018-01-06T16:00:00+00:00,2018-01-06T17:00:00,DK2,1818.2,698.3,326.95,293.815214,326.13042,290.3901,43.91,39.46,43.8,39
2018-01-06T17:00:00+00:00,2018-01-06T18:00:00,DK1,3298.7,1656,326.66,298.431672,298.58059,297.836,43.87,40.08,40.1,40
2018-01-06T17:00:00+00:00,2018-01-06T18:00:00,DK2,1776.2,671.9,326.66,282.869741,298.58059,274.75371,43.87,37.99,40.1,36.9
2018-01-06T18:00:00+00:00,2018-01-06T19:00:00,DK1,3121.2,1382.4,261.28,282.19961,297.836,275.4983,35.09,37.9,40,37
2018-01-06T18:00:00+00:00,2018-01-06T19:00:00,DK2,1678,669.8,261.28,267.456728,297.836,223.377,35.09,35.92,40,30
2018-01-06T19:00:00+00:00,2018-01-06T20:00:00,DK1,3120,1250.7,231.27,187.711139,195.82717,178.7016,31.06,25.21,26.3,24
2018-01-06T19:00:00+00:00,2018-01-06T20:00:00,DK2,1506,690.2,231.27,200.890382,247.94847,178.7016,31.06,26.98,33.3,24
2018-01-06T20:00:00+00:00,2018-01-06T21:00:00,DK1,3089,1146.1,228.74,191.285171,195.08258,186.1475,30.72,25.69,26.2,25
2018-01-06T20:00:00+00:00,2018-01-06T21:00:00,DK2,1379.8,646.4,228.74,204.985627,244.97011,189.87045,30.72,27.53,32.9,25.5
2018-01-06T21:00:00+00:00,2018-01-06T22:00:00,DK1,2924.8,973.9,223.23,156.066064,223.377,134.0262,29.98,20.96,30,18
2018-01-06T21:00:00+00:00,2018-01-06T22:00:00,DK2,1250.7,659.3,223.23,168.649635,223.377,141.4721,29.98,22.65,30,19
2018-01-06T22:00:00+00:00,2018-01-06T23:00:00,DK1,2779.2,921.7,216.16,171.851372,223.377,148.918,29.03,23.08,30,20
2018-01-06T22:00:00+00:00,2018-01-06T23:00:00,DK2,1153.5,648.2,216.16,144.227083,192.84881,124.34653,29.03,19.37,25.9,16.7
2018-01-06T23:00:00+00:00,2018-01-07T00:00:00,DK1,1415.5,748,162.87,176.318912,176.46783,171.2557,21.87,23.68,23.7,23
2018-01-06T23:00:00+00:00,2018-01-07T00:00:00,DK2,1069.8,609.6,205.39,172.893798,176.46783,171.2557,27.58,23.22,23.7,23
2018-01-07T00:00:00+00:00,2018-01-07T01:00:00,DK1,1301.2,1233.7,119,152.045278,156.3639,151.89636,15.98,20.42,21,20.4
2018-01-07T00:00:00+00:00,2018-01-07T01:00:00,DK2,1017.2,607.3,192.88,152.268655,156.3639,151.89636,25.9,20.45,21,20.4
2018-01-07T01:00:00+00:00,2018-01-07T02:00:00,DK1,1286.6,1819.1,119.08,152.938786,163.8098,148.918,15.99,20.54,22,20
2018-01-07T01:00:00+00:00,2018-01-07T02:00:00,DK2,987.7,583.4,192.8,159.863473,179.44619,148.918,25.89,21.47,24.1,20
2018-01-07T02:00:00+00:00,2018-01-07T03:00:00,DK1,1210.1,2248.2,194.81,194.635826,236.03503,178.7016,26.16,26.14,31.7,24
2018-01-07T02:00:00+00:00,2018-01-07T03:00:00,DK2,979.9,592.5,194.81,197.390809,236.03503,178.7016,26.16,26.51,31.7,24
2018-01-07T03:00:00+00:00,2018-01-07T04:00:00,DK1,1228.5,2223.9,198.09,188.828024,193.5934,173.48947,26.6,25.36,26,23.3
2018-01-07T03:00:00+00:00,2018-01-07T04:00:00,DK2,993.5,573,198.09,191.210712,193.5934,186.1475,26.6,25.68,26,25
2018-01-07T04:00:00+00:00,2018-01-07T05:00:00,DK1,1288.9,2220.5,202.11,200.369169,202.52848,194.33799,27.14,26.91,27.2,26.1
2018-01-07T04:00:00+00:00,2018-01-07T05:00:00,DK2,1026,547.3,202.11,0,0,0,27.14,0,0,0
2018-01-07T05:00:00+00:00,2018-01-07T06:00:00,DK1,1465.2,2274,204.27,201.0393,208.4852,182.42455,27.43,27,28,24.5
2018-01-07T05:00:00+00:00,2018-01-07T06:00:00,DK2,1175.4,534.6,204.27,208.4852,208.4852,208.4852,27.43,28,28,28
2018-01-07T06:00:00+00:00,2018-01-07T07:00:00,DK1,1651.1,2291.3,206.21,191.880843,193.5934,188.38127,27.69,25.77,26,25.3
2018-01-07T06:00:00+00:00,2018-01-07T07:00:00,DK2,1353.6,529.8,206.21,193.5934,193.5934,193.5934,27.69,26,26,26
2018-01-07T07:00:00+00:00,2018-01-07T08:00:00,DK1,1830.3,2321.9,207.99,192.10422,201.0393,187.63668,27.93,25.8,27,25.2
2018-01-07T07:00:00+00:00,2018-01-07T08:00:00,DK2,1509.8,660.4,207.99,208.112905,221.14323,201.0393,27.93,27.95,29.7,27
2018-01-07T08:00:00+00:00,2018-01-07T09:00:00,DK1,1872.7,2385.9,210.97,183.243599,186.1475,179.44619,28.33,24.61,25,24.1
2018-01-07T08:00:00+00:00,2018-01-07T09:00:00,DK2,1605.1,655.5,210.97,195.603793,223.377,178.7016,28.33,26.27,30,24
2018-01-07T09:00:00+00:00,2018-01-07T10:00:00,DK1,1806.5,2443.6,214.4,185.030615,186.1475,183.16914,28.79,24.85,25,24.6
2018-01-07T09:00:00+00:00,2018-01-07T10:00:00,DK2,1653.5,693.9,214.4,195.08258,208.4852,183.16914,28.79,26.2,28,24.6
2018-01-07T10:00:00+00:00,2018-01-07T11:00:00,DK1,1708.3,2336.2,215.59,184.807238,204.01766,163.8098,28.95,24.82,27.4,22
2018-01-07T10:00:00+00:00,2018-01-07T11:00:00,DK2,1630.5,691.1,215.59,197.390809,207.74061,186.1475,28.95,26.51,27.9,25
2018-01-07T11:00:00+00:00,2018-01-07T12:00:00,DK1,1626.2,1540.4,215.67,186.668713,200.29471,177.95701,28.96,25.07,26.9,23.9
2018-01-07T11:00:00+00:00,2018-01-07T12:00:00,DK2,1606.3,663.1,215.67,187.115467,190.61504,186.1475,28.96,25.13,25.6,25
2018-01-07T12:00:00+00:00,2018-01-07T13:00:00,DK1,1581.8,2440.2,210.53,193.295564,195.08258,191.35963,28.27,25.96,26.2,25.7
2018-01-07T12:00:00+00:00,2018-01-07T13:00:00,DK2,1603.2,662.8,210.53,196.795137,208.4852,171.2557,28.27,26.43,28,23
2018-01-07T13:00:00+00:00,2018-01-07T14:00:00,DK1,1581.7,2506.5,210.68,185.998582,208.4852,163.8098,28.29,24.98,28,22
2018-01-07T13:00:00+00:00,2018-01-07T14:00:00,DK2,1607,730.3,210.68,195.678252,208.4852,141.4721,28.29,26.28,28,19
2018-01-07T14:00:00+00:00,2018-01-07T15:00:00,DK1,1636.7,2515.8,199.21,115.41145,115.41145,115.41145,26.75,15.5,15.5,15.5
2018-01-07T14:00:00+00:00,2018-01-07T15:00:00,DK2,1636.2,731.9,213.13,187.264385,205.50684,164.55439,28.62,25.15,27.6,22.1
2018-01-07T15:00:00+00:00,2018-01-07T16:00:00,DK1,1841.6,2120.7,202.63,0,0,0,27.21,0,0,0
